run1,run2,family,skew_trec,skew_cop,collection
78,103,Tawn2,-0.0515580241234605,-0.343421630576763,adhoc7
79,81,G,-0.353113487644465,-0.0182986489161177,adhoc7
79,82,G,-0.256817602611082,-0.00792642736525851,adhoc7
79,83,N,-0.404030326332296,-0.0147237826879193,adhoc7
79,84,Tawn180,-0.749470675974412,-0.644293981626498,adhoc7
79,85,Tawn2_180,-0.480807332181914,0.420377253568756,adhoc7
79,86,SBB8,-0.349575357839963,-0.00182655510400452,adhoc7
79,87,F,-0.333029382535485,-0.0134187355559613,adhoc7
79,88,N,-0.538616924846914,-0.0108750291574652,adhoc7
79,89,Tawn180,-0.621947886297376,-0.442752442955834,adhoc7
79,91,Tawn180,-0.388357419092204,-0.376973349452783,adhoc7
79,92,N,-0.50246747037327,-0.00119956022156307,adhoc7
79,93,F,-0.375528513911525,0.0137701967136384,adhoc7
79,94,C,-0.484243634267893,0.00824871723570186,adhoc7
79,95,G,0.0749067611885902,-0.00114524702614187,adhoc7
79,97,F,0.0489049919750308,-0.00798554965676382,adhoc7
79,98,C,0.0967234403097165,0.00153519087021545,adhoc7
79,99,C,-0.483665270087014,0.00229387243297124,adhoc7
79,100,N,-0.537939474706578,0.00408939065299115,adhoc7
79,101,N,-0.428272217598231,-0.00182875342063039,adhoc7
79,102,N,0.133143888419268,0.00673572924463681,adhoc7
79,103,F,-0.0705694286516301,0.00647832456411506,adhoc7
81,82,F,-1.27768095928107,0.00253969223700061,adhoc7
81,83,F,-1.28490265357261,0.0100452633891424,adhoc7
81,84,Tawn2,-1.28642678819888,-1.08517292428874,adhoc7
81,85,BB8,-0.382415680704683,-0.00373632678380362,adhoc7
81,86,Tawn2,-0.904389692338072,-0.983509607813151,adhoc7
81,87,t,-0.0428126709209373,0.00502229969563607,adhoc7
81,88,G,0.269691195995177,-0.00278233089693212,adhoc7
81,89,F,-0.994404786804559,-0.00500491671490042,adhoc7
81,91,G,0.0433823030502686,-0.00731149152378711,adhoc7
81,92,Tawn2,-0.468464693765827,-0.936275602280234,adhoc7
81,93,Tawn180,-0.249678231178847,-0.702392553046954,adhoc7
81,94,N,-0.39031557795519,-0.00687459387864133,adhoc7
81,95,BB8,0.270908763241004,-0.00576448360070741,adhoc7
81,97,SBB8,-0.376952801916644,0.0018020360325803,adhoc7
81,98,F,-0.0857695904164694,0.00376770121729982,adhoc7
81,99,F,-0.0277297941383205,-0.00375741366440049,adhoc7
81,100,G,0.0429840479172634,-0.00794927975457532,adhoc7
81,101,SC,-0.415962732838463,-0.00961793070172743,adhoc7
81,102,F,-0.583600370321156,-0.000388107340327808,adhoc7
81,103,Tawn2,-0.0735315843235851,-0.451519477711517,adhoc7
82,83,Tawn2,-1.93134173720401,-0.993776499821193,adhoc7
82,84,J,-0.615090958384753,-0.00613614716565437,adhoc7
82,85,F,-0.128070481875741,-0.00554446807773209,adhoc7
82,86,Tawn2,-0.791387996074498,-0.934391611772196,adhoc7
82,87,G,-0.197992447172131,0.00353362416643284,adhoc7
82,88,G,0.0149606569230909,-0.00261489652496742,adhoc7
82,89,G,-0.770322005085116,0.0010008091212146,adhoc7
82,91,G,-0.244895549404492,-0.0014546637288275,adhoc7
82,92,G,-0.773964087355529,-0.00395820671499849,adhoc7
82,93,Tawn180,-0.41197007352024,-0.694774559460814,adhoc7
82,94,SBB1,-0.755261926885398,0.000800168442194562,adhoc7
82,95,BB8,0.493543688211057,-0.0257742836032993,adhoc7
82,97,Tawn180,-0.414614372646666,-0.698817225899343,adhoc7
82,98,SBB8,-0.154869324490807,-0.00899475404901378,adhoc7
82,99,G,-0.173902135168916,-0.00836933282838044,adhoc7
82,100,F,-0.342795654237379,0.00857354141988066,adhoc7
82,101,G,-0.131448156556257,0.00664601933273898,adhoc7
82,102,Tawn2,-0.574296881053937,-0.596776021354315,adhoc7
82,103,SC,-0.203144901163865,0.00410587400323017,adhoc7
83,84,t,-0.211873982535164,0.00442507012873376,adhoc7
83,85,C,-0.416226014743404,0.0143251274923487,adhoc7
83,86,N,-0.234100235113692,-0.00511979824645107,adhoc7
83,87,F,0.014576060320253,0.00215459371616904,adhoc7
83,88,t,0.231087271562902,-0.00118542743043193,adhoc7
83,89,F,-0.0910211439184066,0.0103723371577671,adhoc7
83,91,F,-0.287453476639585,-0.00495375311043135,adhoc7
83,92,SG,-0.320430584664608,0.0010590601136542,adhoc7
83,93,N,-0.210256758191275,-0.00847012677952827,adhoc7
83,94,Tawn180,-0.54865884844064,-0.625416996345415,adhoc7
83,95,SBB8,0.526670502178023,0.00782457076137211,adhoc7
83,97,Tawn180,-0.525105031510504,-0.557628046417162,adhoc7
83,98,SBB8,-0.452984544479381,-0.013183711441546,adhoc7
83,99,Tawn2,-0.170509097377589,-0.851710941515676,adhoc7
83,100,F,-0.281723873660557,-0.00629343467444155,adhoc7
83,101,G,-0.151854349537212,-0.021853037259741,adhoc7
83,102,F,-0.781656713100718,-0.0046231031939427,adhoc7
83,103,BB8,-0.346882502745494,0.00447298924949811,adhoc7
84,85,BB8,1.36797598115445,-0.0130780216449417,adhoc7
84,86,F,-0.305453971113788,-0.0032843175674436,adhoc7
84,87,F,0.293102615228022,-0.0097587074313214,adhoc7
84,88,G,0.819152815271342,-0.00462097140280345,adhoc7
84,89,F,0.389058000524363,0.00483556189056516,adhoc7
84,91,SJ,0.134310674642441,-0.00147156470364645,adhoc7
84,92,SG,-0.123607491208798,-0.00257182044319307,adhoc7
84,93,F,0.121650329594461,-0.0095921189670385,adhoc7
84,94,BB7,-0.479730083299827,-0.00334119896362845,adhoc7
84,95,F,0.433378435793704,0.0103437841745406,adhoc7
84,97,SBB8,-0.370491445582281,-0.000209725875205594,adhoc7
84,98,F,-0.278634935162415,-0.0023414616176276,adhoc7
84,99,SG,0.0656268159944431,-0.0211237980419901,adhoc7
84,100,N,0.611377948944342,-0.00388363747243125,adhoc7
84,101,Tawn,0.895578054596637,0.902230983777328,adhoc7
84,102,F,-0.189572561338624,0.00845533787704504,adhoc7
84,103,SG,0.295794208961277,0.00471546320828738,adhoc7
85,86,BB8,-0.869979721980459,0.00603322372031448,adhoc7
85,87,t,-0.288306082380055,-0.00582433043944222,adhoc7
85,88,BB8,-0.175285394790581,0.0129837844012795,adhoc7
85,89,N,-0.151533362596307,-0.00546781655315345,adhoc7
85,91,G,-0.235259297110769,0.00833407953314858,adhoc7
85,92,Tawn2,-0.668089919363776,-0.474373465806916,adhoc7
85,93,G,-0.517123203164787,0.0134541115644285,adhoc7
85,94,Tawn180,-0.988034045303528,-0.657004134590612,adhoc7
85,95,BB8,0.01210893386271,0.00079663033324883,adhoc7
85,97,Tawn180,-0.616091721656789,-0.443534809357858,adhoc7
85,98,Tawn2,-0.616068347184673,-0.494500810338992,adhoc7
85,99,F,-0.24652349982329,-0.0142031816106885,adhoc7
85,100,SG,0.00538260205946737,0.026831320874116,adhoc7
85,101,BB8,0.705918417460374,-0.00504698788679772,adhoc7
85,102,BB8,-0.644167818156437,0.00763881935761825,adhoc7
85,103,J,-0.096421356437797,-0.00548948682048369,adhoc7
86,87,F,0.742074098405971,0.00351909874076539,adhoc7
86,88,t,0.574707501257974,-0.0187177697619762,adhoc7
86,89,F,0.833505257967013,-0.00908860825475994,adhoc7
86,91,C,-0.0886156935023153,0.000925210287187187,adhoc7
86,92,N,0.0888183599605459,0.00604298560276149,adhoc7
86,93,N,0.417127430016866,0.001211761032792,adhoc7
86,94,C,-0.200494096975119,-0.00710694898107951,adhoc7
86,95,SG,0.215312280267133,-0.0150090107809985,adhoc7
86,97,SBB8,0.346965187666927,0.00604520287106073,adhoc7
86,98,F,0.188813008078719,-0.0104351887718545,adhoc7
86,99,SG,0.237144404568967,-0.0174662476267495,adhoc7
86,100,G,0.0699295283210215,-0.00991353439693857,adhoc7
86,101,G,0.879276802854617,-0.00882710675120628,adhoc7
86,102,SG,-0.207035554533444,-0.00529288836784064,adhoc7
86,103,C,0.172073356402453,0.00661535579074883,adhoc7
87,88,SG,1.0140086994545,0.0170140487517042,adhoc7
87,89,Tawn,1.02253554717788,0.731841074554354,adhoc7
87,91,C,-0.156535303329855,-0.00194051599121313,adhoc7
87,92,SG,-0.0982085716146877,0.000473713022587597,adhoc7
87,93,F,0.323137470697181,0.00462669142070615,adhoc7
87,94,N,-0.0849242214253065,0.00583750332812367,adhoc7
87,95,C,0.213782466632942,-0.00445717961181539,adhoc7
87,97,C,0.524141241453228,-0.00810304267269767,adhoc7
87,98,N,0.12382869889341,0.00626513533019692,adhoc7
87,99,Tawn180,-0.520746980483793,-0.647361763551428,adhoc7
87,100,Tawn180,-0.723783501535428,-0.594748370987104,adhoc7
87,101,G,-0.160332390459185,-0.00678559592661563,adhoc7
87,102,SG,0.21380250438357,-0.0161551222117696,adhoc7
87,103,N,0.00300227473820919,-0.00104569435782162,adhoc7
88,89,Tawn,1.19036882792153,1.04247192273692,adhoc7
88,91,F,-0.246222222222222,0.00892869153037054,adhoc7
88,92,SG,-0.50002171537746,0.00752857363245689,adhoc7
88,93,N,-0.30919340855284,-0.00942754047691176,adhoc7
88,94,N,-0.340097227961626,-0.00327328414884393,adhoc7
88,95,F,0.39031557795519,0.00535187375011493,adhoc7
88,97,N,0.186795871217804,0.00752203214447183,adhoc7
88,98,N,0.196876416821701,0.00193615463778051,adhoc7
88,99,SG,-0.0788604801760315,0.00601494814415111,adhoc7
88,100,Tawn180,-0.726951256233386,-0.49236023332026,adhoc7
88,101,G,-0.255027128123522,-0.0169120525588288,adhoc7
88,102,C,0.504586455499446,0.00210572554448861,adhoc7
88,103,F,0.47268086816312,0.00501389904441929,adhoc7
89,91,t,0.0106580843879975,0.0109089847071573,adhoc7
89,92,SG,0.320236023264278,0.00855465672126253,adhoc7
89,93,F,0.24092500835301,-0.00631987625534542,adhoc7
89,94,F,-0.0552608585939732,0.0126937712852444,adhoc7
89,95,F,0.597941829219569,0.0269403955877263,adhoc7
89,97,N,0.355696890744807,0.00428537563449733,adhoc7
89,98,F,0.283603906620922,-0.00203040224663708,adhoc7
89,99,SBB8,0.330301097646941,-0.0106381896237805,adhoc7
89,100,N,0.0961996520811145,-0.000971675885679088,adhoc7
89,101,G,0.0696763567118368,-0.00358248820269879,adhoc7
89,102,Tawn2,-0.116562801710314,-0.512994455664363,adhoc7
89,103,F,0.158159864573743,0.00299878150459524,adhoc7
91,92,F,0.271860237206309,-0.003607468446827,adhoc7
91,93,G,0.414514834398847,-0.00498928107855328,adhoc7
91,94,C,0.114461896973107,0.00203654949531743,adhoc7
91,95,BB8,-0.286813835841049,-0.00577128963431651,adhoc7
91,97,G,0.077042638105614,-0.000146758939549289,adhoc7
91,98,F,-0.192821910467991,0.00221043222634445,adhoc7
91,99,SBB8,0.000405283170695899,0.00746988309005462,adhoc7
91,100,SBB8,0.568349419591666,-0.0261261201975776,adhoc7
91,101,Tawn2_180,0.0872644744511908,0.453648763398479,adhoc7
91,102,SG,0.150587292960157,-0.011509599876175,adhoc7
91,103,SG,0.726528313997808,0.00194816773020834,adhoc7
92,93,G,-0.620394870751069,0.0104609239196718,adhoc7
92,94,F,0.98511213725389,-0.00671896884299351,adhoc7
92,95,SG,0.298045293466931,0.00967554486091623,adhoc7
92,97,SG,0.109698625884304,-0.00714854788721208,adhoc7
92,98,SG,-0.325702477445384,0.0119850224104027,adhoc7
92,99,BB1,-0.220534840768164,0.00732671868581137,adhoc7
92,100,t,-0.202074436007759,-0.00400962995348033,adhoc7
92,101,Tawn,0.976379554091796,0.90522129617789,adhoc7
92,102,F,0.169578109149849,0.00987029481730342,adhoc7
92,103,Tawn2,-0.0273280209123136,-0.451171924482279,adhoc7
93,94,N,0.227308113758549,-0.00659086082676108,adhoc7
93,95,SG,0.0751496205292,-0.0188232009796485,adhoc7
93,97,G,-0.0519716850101756,-0.0117848686268364,adhoc7
93,98,SG,-0.329342441868058,0.0132474950403283,adhoc7
93,99,F,-0.306518473690356,-0.00892321142207006,adhoc7
93,100,F,-0.393468635578382,0.000883458665056344,adhoc7
93,101,G,0.565483364052765,0.0059380216958045,adhoc7
93,102,F,-0.208967593732763,-0.00268738201298945,adhoc7
93,103,Tawn2,-0.181898752119692,-0.383487685082463,adhoc7
94,95,SBB8,0.397179872719084,-0.00121941506536354,adhoc7
94,97,F,-0.159751918881033,-0.000492400282163174,adhoc7
94,98,F,-0.429126131053054,-0.015067989740196,adhoc7
94,99,SBB8,0.0500080584235476,0.00327738883380476,adhoc7
94,100,F,0.122746798013187,0.00826064404447435,adhoc7
94,101,Tawn2_180,1.0578571630979,0.704753319908736,adhoc7
94,102,Tawn2_180,0.58219264616171,0.622954062195695,adhoc7
94,103,Tawn2,0.226489893337142,-0.529922211409433,adhoc7
95,97,SBB8,-0.115097704246529,0.0157405513351394,adhoc7
95,98,SBB8,-0.0986324826142544,-0.00636431183658073,adhoc7
95,99,C,0.0867194597182971,-0.00167700527646622,adhoc7
95,100,F,0.145660617798767,0.00675640413480699,adhoc7
95,101,F,-0.115515455396722,0.0123169062281347,adhoc7
95,102,SG,-0.206552954665115,0.0041215042085553,adhoc7
95,103,N,0.229975566717183,-0.00351875926047221,adhoc7
97,98,F,0.64903677315806,0.0207055650598174,adhoc7
97,99,SJ,0.330492039426859,-0.00341972324413248,adhoc7
97,100,SJ,0.0565334380604651,0.00780081176593643,adhoc7
97,101,Tawn2_180,0.758700169867167,0.69096206231723,adhoc7
97,102,F,0.654023491096775,-0.00634412303871777,adhoc7
97,103,t,0.598431410809104,0.00892067803112846,adhoc7
98,99,SJ,0.659131976483846,0.00553604019781482,adhoc7
98,100,SBB8,0.172332947821922,0.00951184284988427,adhoc7
98,101,Tawn2_180,0.769450493316012,0.610164430568289,adhoc7
98,102,F,0.689583728485038,0.00717176857249684,adhoc7
98,103,F,0.745598046712703,0.00757158048912377,adhoc7
99,100,C,0.740014272731801,-0.00570182547896545,adhoc7
99,101,G,0.0827832723165652,0.00071613721518752,adhoc7
99,102,SBB8,-0.0394909335540013,0.0139960086096146,adhoc7
99,103,BB8,0.0932619715163512,-0.00329216457104307,adhoc7
100,101,F,0.3298439477838,-0.0235578783800355,adhoc7
100,102,N,-0.0474218287252111,0.00242214562579899,adhoc7
100,103,N,0.119512223434312,-2.11699589301222e-05,adhoc7
101,102,Tawn180,-0.494697944907456,-0.392249061321645,adhoc7
101,103,SG,-0.125479090721774,0.00392978170169118,adhoc7
102,103,N,0.49590105061075,-0.00377810756418034,adhoc7
2,3,SG,0.67143132219968,0.0179134401506756,adhoc8
2,4,SJ,-0.889859850729471,-0.00920118538777609,adhoc8
2,5,C,0.0491294597736848,0.000681603208400337,adhoc8
2,6,Tawn2_180,0.812457420613175,0.768096756044688,adhoc8
2,7,Tawn2_180,0.695112765817696,0.838899399640841,adhoc8
2,9,SJ,-0.398635823371188,-0.00473168041493228,adhoc8
2,10,SG,-0.236446076147218,-0.00702845846237722,adhoc8
2,11,Tawn2_180,0.731538999204291,0.677024431556439,adhoc8
2,12,t,-0.480077010682339,-0.000868755961865307,adhoc8
2,13,SG,-0.529850320408924,0.00375773490779435,adhoc8
2,14,Tawn,1.0885419352885,0.77244472325233,adhoc8
2,15,Tawn,1.27277402596077,0.943749566924685,adhoc8
2,16,Tawn,1.09907724737833,0.664043164120074,adhoc8
2,17,SG,0.569328966204373,0.00719800626060432,adhoc8
2,19,SJ,-0.377308747876529,0.00449377589266194,adhoc8
2,20,SJ,-0.164641632759621,-0.000506726382827237,adhoc8
2,21,SG,-0.379151918897106,0.00401338182060522,adhoc8
2,22,t,-0.0879079597118596,-0.00940985628280656,adhoc8
2,23,SJ,0.252262151501292,0.005480925998832,adhoc8
2,25,t,-0.513762887561221,-0.00339246148886937,adhoc8
2,27,G,0.0633387303779039,0.00886249821453713,adhoc8
2,29,Tawn2_180,0.68389714886815,0.617183408677293,adhoc8
2,30,Tawn2_180,0.630350731856489,0.845124056644638,adhoc8
2,31,Tawn2_180,0.665646534237191,0.730824993737377,adhoc8
2,32,SBB8,0.0558940808130039,-0.0020830830436046,adhoc8
2,33,t,-0.540355903716196,-0.000693551420139195,adhoc8
2,34,t,0.164293436813188,-0.0136530015290824,adhoc8
2,35,Tawn2_180,1.25252665192764,0.797485392548863,adhoc8
2,36,t,0.170029014203599,0.00780099154005618,adhoc8
2,37,t,0.192479765637528,-0.00226684739246459,adhoc8
2,38,Tawn2_180,0.961414040982685,1.0306247613706,adhoc8
2,39,C,0.345992411333301,0.00382087713803016,adhoc8
2,40,C,0.622789873709179,0.0170816794947842,adhoc8
2,41,Tawn2_180,2.34223354457122,1.94948311671763,adhoc8
2,42,Tawn,0.737948653836154,0.731538390291904,adhoc8
2,43,Tawn,0.161187473859929,0.525977063313124,adhoc8
2,44,Tawn,0.15482580675199,0.368892512266412,adhoc8
2,45,Tawn2_180,0.860075147692872,0.743160477436954,adhoc8
2,46,F,0.667521803993377,-0.0181030477147214,adhoc8
2,47,Tawn2_180,0.937664405425715,0.721179272145229,adhoc8
2,48,Tawn,0.673048513051877,0.656512599679695,adhoc8
2,49,Tawn,0.818951295255423,0.604495354425857,adhoc8
2,50,Tawn2_180,0.58840968567102,0.568237865895032,adhoc8
2,51,Tawn180,-0.831632663174604,-0.599626486448481,adhoc8
2,52,Tawn2_180,0.716060791044998,0.825837728458949,adhoc8
2,53,Tawn,0.908029181188875,0.665029890441243,adhoc8
2,54,SG,0.537910609731266,-0.0113461094995317,adhoc8
2,55,SG,0.843673417637501,0.0100343790148953,adhoc8
2,60,Tawn,0.310020413873516,0.469351053873274,adhoc8
2,61,Tawn2_180,0.440150206813964,0.928381572919217,adhoc8
2,62,Tawn2_180,0.29668624701449,0.736241945570206,adhoc8
2,64,Tawn2_180,0.372219707463353,0.478741096825838,adhoc8
2,65,Tawn,0.496759184820764,0.511834596789198,adhoc8
2,66,t,-0.580515002751595,0.00014532905252558,adhoc8
2,67,t,-0.548550306900236,-0.00714228989152395,adhoc8
2,68,Tawn,0.479292517517725,0.583154057160665,adhoc8
2,69,SJ,0.661264648544322,-0.0114655311732862,adhoc8
2,71,C,0.69084448713957,0.00626769919519669,adhoc8
2,72,C,0.258702316359889,0.0177968180592121,adhoc8
2,73,SJ,0.495538072532619,-0.00865799755120612,adhoc8
2,74,C,0.270511303266916,0.00482746562069648,adhoc8
2,75,Tawn2_180,0.310994069327978,0.874924415475183,adhoc8
2,76,Tawn2_180,0.530434613225634,0.839035377671476,adhoc8
2,77,SG,0.27141443031417,-0.00335427632109161,adhoc8
2,78,Tawn2_180,0.766072565218729,0.661610144151427,adhoc8
2,79,t,0.675765720864877,-0.00514737746716247,adhoc8
2,80,t,0.639019751697856,-0.0019798931855541,adhoc8
2,81,Tawn2_180,1.32594697208967,0.959070990102901,adhoc8
2,82,Tawn2_180,0.93188137357984,0.720525496887658,adhoc8
2,83,Tawn180,-1.4826007748957,-0.872511072362852,adhoc8
2,84,Tawn2_180,0.315153705002784,0.534085890078306,adhoc8
2,85,t,-0.50179857380739,-0.0300526987811697,adhoc8
2,86,SJ,0.0309605962853017,0.00230079427388248,adhoc8
2,87,t,-0.448027081566531,0.0243375495434332,adhoc8
2,88,t,-0.397733058223301,-0.00553938838409725,adhoc8
2,89,F,0.197550258492911,0.00637230416513553,adhoc8
2,90,Tawn2_180,0.42851457057977,0.555161713599151,adhoc8
2,91,t,-0.756436454514316,0.013876052888461,adhoc8
2,92,Tawn,0.427666710220181,0.586935903357334,adhoc8
2,93,Tawn,0.554390599921666,0.413410928896577,adhoc8
2,94,SG,-0.74445017809911,-0.0145737704634879,adhoc8
2,95,SG,-0.888519168586978,0.00537260310429845,adhoc8
2,96,t,-0.185639331435052,-0.00622221263554329,adhoc8
2,97,Tawn2_180,0.508294559080956,0.506852900962612,adhoc8
2,98,t,-0.472627561296298,0.0303888343317386,adhoc8
2,99,F,0.543930421052786,0.00366895994634314,adhoc8
2,100,Tawn2_180,0.995327569252152,0.823940638914376,adhoc8
2,101,Tawn2_180,0.736193621482198,1.07023113102726,adhoc8
2,102,Tawn2_180,1.09105378489008,1.16683505633055,adhoc8
2,103,C,0.558363543040421,-0.00627811947304168,adhoc8
2,104,Tawn2_180,0.979511819501591,1.25161560351782,adhoc8
2,105,Tawn2_180,-0.0427597906855739,0.372731044417745,adhoc8
2,106,SG,-0.305800506325663,-0.00857283843949674,adhoc8
2,107,Tawn2_180,0.103771899330846,0.579540194605111,adhoc8
2,109,Tawn2_180,0.889580504504646,1.04815717795776,adhoc8
2,110,SG,0.569922340076475,-0.00726151182171374,adhoc8
2,111,SG,0.315795567483337,0.0128318028698511,adhoc8
2,112,Tawn2_180,-0.0811759662099672,0.576672226600772,adhoc8
2,114,Tawn2_180,1.09144186588524,1.22366554376779,adhoc8
2,115,N,0.47664056127528,0.00832791267771771,adhoc8
2,116,Tawn,0.544334985538244,0.4300774518975,adhoc8
2,117,Tawn,0.737832778083024,0.669880806633387,adhoc8
2,118,SG,0.559007676226822,0.0155601678705896,adhoc8
2,119,Tawn,0.809069472194884,0.447860507314304,adhoc8
2,120,Tawn2_180,0.88237355005462,1.52133938734964,adhoc8
2,121,Tawn2_180,0.501459060426686,0.945331266643268,adhoc8
2,122,Tawn2_180,0.614781076057355,0.896369021176852,adhoc8
2,124,F,-0.0458365772653323,-0.00579679524389125,adhoc8
2,125,Tawn,0.106960673951533,0.435189319693352,adhoc8
2,126,SG,0.619366195972615,-0.0109611783021238,adhoc8
2,127,SG,0.923495278591737,-0.000557245960426456,adhoc8
2,128,t,-0.429609750661974,-0.00104520811154781,adhoc8
2,129,Tawn2_180,0.409592215842707,0.775526708793377,adhoc8
3,4,t,-1.19937375537709,-0.000694437978000695,adhoc8
3,5,G,-0.497836655059114,0.0161384430319696,adhoc8
3,6,t,0.0675013524484936,0.00338944620127511,adhoc8
3,7,G,0.126167410182924,0.0156450427085919,adhoc8
3,9,BB7,-0.623086616697366,-0.00145710771983758,adhoc8
3,10,N,-0.221442966844824,-0.0107561172737298,adhoc8
3,11,G,-0.154298428911184,0.000797356662999183,adhoc8
3,12,SG,-1.03243105211754,0.00155656105861888,adhoc8
3,13,N,-0.373829246366017,-0.00759601286794368,adhoc8
3,14,SBB7,0.0909587944433317,0.0105292537763987,adhoc8
3,15,Tawn,0.0708771790451986,0.831827077758247,adhoc8
3,16,t,0.0950433102421739,-0.00979549563258605,adhoc8
3,17,J,-0.161018878198638,-0.00664912878463795,adhoc8
3,19,SJ,-0.237678515206963,0.0028654812617364,adhoc8
3,20,Tawn180,-0.232281165485082,-0.535334040956453,adhoc8
3,21,Tawn180,-0.514995269372218,-0.501379110367425,adhoc8
3,22,t,0.159229490241858,0.0115831704014134,adhoc8
3,23,t,0.283243276716357,0.0154775519509988,adhoc8
3,25,G,-0.832585941229094,-0.00584413417247061,adhoc8
3,27,SC,0.653728101743461,-0.0016367149797231,adhoc8
3,29,Tawn2_180,0.15619445212965,0.554118245906169,adhoc8
3,30,N,-0.545569718567843,-0.00822097436078855,adhoc8
3,31,SBB7,0.368529121024056,0.0117478657901053,adhoc8
3,32,t,0.173823226732588,-0.0133906331869509,adhoc8
3,33,t,0.0569467286326992,0.00499776873406113,adhoc8
3,34,SG,-0.119668345514595,-0.0009933195654004,adhoc8
3,35,t,0.125299350354208,0.00971907393933919,adhoc8
